119.000015,119.000015,121.02702,127.043175,135.63722,134.06130000000002,129.17333000000002,123.16899,116.358154,110.239555,109.0103,113.56585,114.01949,125.47703,99.173935,76.26021,80.791245,88.471355,108.7344,103.318695,76.58182,67.365402,61.626090000000005,61.154184,52.874676,39.422195,35.7709557,20.37032354,0.14866412
119.000015,119.000015,121.2854,129.56147,134.265335,125.72315,119.71296,114.01206,105.119965,100.761024,98.177986,104.731804,108.77939,118.30857,90.292618,68.05974599999999,73.244583,84.548824,96.727604,90.559204,62.652853,60.627995,57.508375,59.1113,51.454124,39.210446000000005,35.7600751,20.36473286,0.14400625
119.000015,119.000015,119.66732,126.05449,135.76739,137.70636000000002,143.52118000000002,137.23488,120.25041,112.452065,110.86862,115.42404,115.52405,126.57547,99.271095,75.282925,80.40036,89.09673699999999,111.815346,107.12948,81.131584,72.24144,66.727085,63.479826,53.671093,39.4603424,35.76623285,20.3618487,0.14718187
119.00006,119.00006,121.794525,126.0356,139.52370000000002,142.48694,138.56385,126.708206,117.27781,112.60477,109.710815,114.4666,115.50306,126.11896,99.14675,76.285152,79.314205,88.53948,112.15232,107.729935,81.40961,72.53281,66.791836,63.669897,54.19997,39.686934,35.8141165,20.38930082,0.1588589
119.000015,119.000015,123.04487,128.87739,139.3306,136.08783,143.45481,137.77962,125.064285,118.06498,118.37706,125.779205,126.367744,132.04582,102.01129,79.67385,79.174965,87.32193000000001,112.62463,109.70305,82.58698,72.299496,66.511414,64.92844,54.924541000000005,39.801629,35.837422849999996,20.40497243,0.16296244
119.000015,119.000015,122.36471,126.98224,140.94862,139.42864,134.27318,126.92246,119.67275,110.34659,105.61767,111.226204,117.663284,130.42731,99.67988,74.41908000000001,77.45964000000001,90.358227,110.367004,104.98559,78.469673,69.30455,64.16277500000001,62.617560999999995,53.386301,39.518286,35.815995799999996,20.39541423,0.16081941
119.000015,119.000015,122.87298,127.902245,140.58857999999998,140.8078,138.973946,130.42647599999998,120.181595,115.188095,115.31559,135.37369,182.84364,143.48828,103.118385,78.459885,87.621456,99.16719,118.75829,110.34797,80.280945,70.788227,65.483686,64.170244,54.540007,39.758415,35.818796039999995,20.3981688,0.15826929
118.999954,118.999954,125.688255,127.58625,134.01211999999998,124.8928,119.447784,116.65712,111.445465,103.34399,102.88734,115.57144,145.66583,120.88429,92.498363,71.556263,76.639027,83.82185,96.37745699999999,89.45752300000001,63.240643,61.382053,59.23816,59.970915000000005,51.707422,39.298469999999995,35.80009437,20.37922394,0.14936674
119.000015,119.000015,123.61423,128.189995,142.56570399999998,142.90993500000002,147.40312,133.67376000000002,126.62284,120.633835,123.9988,144.85778,170.21338,150.219345,107.56656,81.341106,82.01791399999999,91.08159599999999,120.005806,114.176094,82.576645,70.856487,63.094173,63.43491,54.853977,39.938908,35.83949935,20.4102912,0.16385388
118.999954,118.999954,119.769554,130.72895,146.14992999999998,150.704315,145.357864,131.10845999999998,118.79968,113.378685,113.16165,119.311,124.73503,136.42606999999998,105.74171,79.178722,81.158226,96.865314,146.06318,121.142944,85.936718,73.130093,67.522705,67.298424,53.434807,38.988206399999996,35.75898135,20.37008512,0.14611006000000001
119.000015,119.000015,121.54271,127.32732,138.50853,136.78402,135.29646,120.688255,111.853714,109.34217,113.62673,128.93583,149.38159000000002,128.96154,99.3771,77.195953,81.52188000000001,91.36113,112.16659,106.11679,81.72288499999999,74.03917,69.804405,65.178894,54.10195,39.629308699999996,35.81838965,20.38733447,0.15806556
119.000015,119.000015,122.76975,125.651566,137.56768,138.05750999999998,132.652275,125.20282,115.075165,113.74243,118.512115,157.385475,130.59256,120.47188,92.426777,72.01284799999999,78.360443,86.49565,111.06968,106.55302,84.900948,76.556416,70.687664,65.660738,54.346056,39.692257,35.8194289,20.4001832,0.16230154
119.000015,119.000015,120.50484,127.55969,138.52800000000002,140.17469,142.44933,131.9255,121.998405,117.959625,113.555534,117.172485,118.03095,127.03991,99.78303,76.912285,80.48121,87.617542,111.1378,108.46587,84.11179,75.136482,69.756687,62.819529,53.035984,39.310495,35.7336097,20.3508557,0.14321089
