119.000015,119.000015,128.1356,126.44171,140.003365,138.57709499999999,166.88257,152.8776,128.41113000000001,117.399994,104.66004,109.70891,126.1058,130.215485,85.803314,59.882008,65.17231000000001,79.843155,102.55695,97.6451,67.012302,62.62163,57.33243,55.164658,41.062971000000005,24.948152999999998,21.0976684,20.49860168,0.21770775
119.000015,119.000015,144.45326,141.54600499999998,156.10274,192.60301,169.5018,163.24205,141.67755,133.23621,116.6679,126.03596,139.51219,141.38535000000002,92.53503,63.435184,66.061375,83.610558,108.90448,104.21883,70.638817,65.940865,60.025635,56.9609,42.140196,25.089579,21.1211677,20.5094949,0.22201228
118.999954,118.999954,146.64665,140.696045,150.92514,154.92078,176.071,176.678,154.8646,141.94118500000002,125.41967,160.21379,150.49506,153.31728,101.6995,69.88363,71.00555,82.632015,114.05093,109.330025,73.467445,65.900734,59.83845,60.328194,43.726780000000005,25.348834,21.1576355,20.5259657,0.22807622
119.00006,119.00006,123.21812,126.640434,135.36552,157.28076,137.09153,132.16937000000001,122.95098,109.11144,94.95841,104.305626,124.03459,135.07524,83.519554,56.990223,57.42633,76.785057,92.82679,87.657394,61.110355,55.450558,50.839882,51.418403999999995,39.012575,24.5840855,21.0323708,20.47260678,0.20741177
119.000015,119.000015,149.72136,140.78422999999998,168.36272,189.85141,169.00066,170.0452,149.28511,130.435104,124.701416,147.71004,244.79913,175.7734,106.43722,71.412098,77.92164600000001,94.87757,122.723076,106.053444,70.04844299999999,62.733673,57.412685,58.200996,42.678795,25.232006,21.1367271,20.51736295,0.22552097
119.000015,119.000015,164.12659,168.22824,200.95,152.36603,138.50173,142.54595,133.51818,115.095764,101.56526,114.67571,190.04745,141.52449000000001,88.748604,59.417713,64.168148,78.970913,110.22509,97.851364,62.657543,56.070225,55.835648,54.6286,40.837038,24.9003,21.0726585,20.4848125,0.21381617
119.000015,119.000015,135.42908,135.463554,141.34386999999998,156.34216,154.66028,137.82998,130.40895,118.5272,107.78757,141.81299,194.44673,155.20113,97.26666,67.00889000000001,66.503822,77.78422499999999,106.187584,99.56769,66.30352400000001,58.402847,49.773476,54.77365,40.971621999999996,24.8990736,21.0760443,20.4904573,0.21453452
119.000015,119.000015,131.69815,131.76565,141.23295000000002,171.58823,151.51677,134.352264,114.57604,107.87987,103.8282,105.16241,125.09564,134.530174,86.918434,61.23369,61.18576,78.39315400000001,123.39994,101.65255,65.14624,59.54958,54.520496,56.34725,38.110466,24.276027,20.95151603,20.42531168,0.18775201
119.000015,119.000015,151.61426,148.91104,165.41037,175.23035,168.0953,151.68933,134.6452,128.74366,125.4919,166.35794,193.72816,153.11945,96.94554,65.927036,66.66515,84.36961,122.67897,106.8487,74.50599299999999,72.29333,67.653088,60.533092,43.290583,25.3499546,21.1681945,20.52960074,0.23007655
118.999954,118.999954,143.71483,139.71659,149.32253,152.98999,139.79082,133.90386,115.32156,111.75393,105.53083,176.91795,146.44317,122.07408,82.40543,56.77377,61.044315,74.34255999999999,97.79563,93.17357,68.204803,66.1711,60.571877,54.037464,39.975378,24.7538977,21.064786,20.4866004,0.21418726
119.000015,119.000015,117.32866,130.702324,133.19488,145.437225,144.18748499999998,138.04901,122.349785,115.47298,102.12197,120.73566,123.68788,127.9308,87.09358,61.824203,64.98288,76.38285400000001,96.83153,93.253944,67.54987700000001,64.29276300000001,58.24985,49.829243000000005,38.853933,24.5379596,21.0243392,20.47148764,0.20768988
